Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:7s6yy0SWZ4rluoQZsvJa2D,"Na Tum Jano Na Hum","Kaho Naa Pyar Hai","Lucky Ali;Ramya",2000-01-14,299043,58,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:15Z,"desi pop,bollywood,hindi indie,indian indie","Saregama India Ltd",0.507,0.519,9,-11.197,1,0.0451,0.325,0.00062,0.0566,0.584,179.461,4
spotify:track:4ukvrPZ9N6U9jnTxPfy32J,"Jaane Kya Dhoondta Hai - From ""Sur (The Melody Of Life)""","Sur (The Melody Of Life) [Original Motion Picture Soundtrack]","Lucky Ali",2002-01-01,426173,52,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:15Z,"desi pop,bollywood,hindi indie,indian indie","Universal Music India Pvt Ltd.",0.623,0.32,4,-13.621,1,0.0328,0.557,0.00009,0.0882,0.251,104.998,4
spotify:track:0Dgnvs9E1oMKMn6MPv9Zk4,"Sharabi","Happy New Year","Vishal-Shekhar;Manj Musik;Nindy Kaur;Kumaar",2014-09-26,260484,37,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:15Z,"bollywood,desi,hindi pop,bhangra,desi hip hop","T-Series",0.888,0.945,1,-5.571,1,0.0598,0.0098,0.0738,0.346,0.903,131.995,4
spotify:track:55aetJzZY4uHModJdaMf5i,"Mein Sharabi (From ""Cocktail"")","Cocktail","Imran Aziz;Yo Yo Honey Singh",2012-06-12,265846,0,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:15Z,"bollywood,hindi hip hop,desi,punjabi pop,hindi pop","Eros Now Music",0.774,0.81,7,-8.247,1,0.0968,0.201,0.00000132,0.0386,0.682,130.025,4
spotify:track:1NxlktIRgiAPJ8U06v9veI,"Dance Basanti","Ungli (Original Motion Picture Soundtrack)","Sachin-Jigar;Vishal Dadlani;Anushka Manchanda",2014-11-18,223991,67,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:15Z,"gujarati pop,bollywood,hindi pop,desi,gujarati garba","Sony Music Entertainment India Pvt. Ltd.",0.833,0.74,6,-4.513,0,0.129,0.166,0.00000274,0.363,0.804,103.035,4
spotify:track:46elU7IBKWf55D5sjHGqO7,"Dil Dhadakne Do","Zindagi Na Milegi Dobara","Joi Barua;Suraj Jagan",2011-06-06,230318,60,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:15Z,"bollywood,hindi pop","T-Series",0.778,0.599,2,-4.758,1,0.032,0.0705,0,0.59,0.949,116.951,4
spotify:track:14eotumM24MhIgzidgN3Jx,"Khaabon Ke Parinday","Zindagi Na Milegi Dobara","Alyssa Mendonsa;Mohit Chauhan",2011-06-06,251704,60,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:15Z,"bollywood,desi,hindi pop,sufi","T-Series",0.517,0.565,9,-10.184,1,0.0441,0.721,0.00689,0.0997,0.69,169.952,4
spotify:track:7vZz8oJ5qAqB9MghufRK5k,"Zinda","Bhaag Milkha Bhaag (Original Motion Picture Soundtrack)","Shankar-Ehsaan-Loy;Siddharth Mahadevan",2013-06-14,210857,66,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:15Z,"bollywood,sufi,desi,hindi pop","Sony Music Entertainment India Pvt. Ltd.",0.603,0.708,4,-7.047,0,0.0379,0.000173,0.00000336,0.158,0.611,105.046,4
spotify:track:5JCDVLwteSXuwVqjCa7SwH,"O Rangrez","Bhaag Milkha Bhaag (Original Motion Picture Soundtrack)","Shankar-Ehsaan-Loy;Shreya Ghoshal;Javed Bashir;Yusuf Mohammed;Vajid Ali",2013-06-14,384761,73,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:15Z,"bollywood,sufi,desi,hindi pop,kannada pop,marathi pop,qawwali","Sony Music Entertainment India Pvt. Ltd.",0.726,0.53,5,-8.485,1,0.0531,0.498,0,0.14,0.594,126.06,4
spotify:track:1QUosEViz8EcJWsIVjOBnq,"Maston Ka Jhund (From ""Bhaag Milkha Bhaag"")","The Spirit of Bhaag Milkha Bhaag","Shankar-Ehsaan-Loy;Divya Kumar",2013-06-14,274000,14,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:15Z,"bollywood,sufi,desi,hindi pop,gujarati garba,gujarati pop","Sony Music Entertainment India Pvt. Ltd.",0.803,0.908,1,-5.309,1,0.0659,0.0279,0.000283,0.0578,0.663,119.989,4
spotify:track:2NECp5Tvb5Lm6TbJf0Y8xI,"Mera Yaar","Bhaag Milkha Bhaag (Original Motion Picture Soundtrack)","Shankar-Ehsaan-Loy;Javed Bashir",2013-06-14,351290,67,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:15Z,"bollywood,sufi,desi,hindi pop,qawwali","Sony Music Entertainment India Pvt. Ltd.",0.629,0.627,2,-9.733,1,0.0454,0.676,0,0.147,0.597,92.932,4
spotify:track:4zGTqDGPwl9Gp9dpUAwMXd,"Kabira (From ""Yeh Jawaani Hai Deewani"")","Pritam's Musical Journey","Tochi Raina;Rekha Bhardwaj",2019-03-19,223459,18,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:15Z,"bollywood,hindi pop,sufi,desi,ghazal","T-Series",0.59,0.555,2,-6.852,1,0.0271,0.481,0,0.192,0.191,84.032,4
spotify:track:1kcV2LJxt5v0s2cEGtEJ5i,"Phir Se Ud Chala","Rockstar","Mohit Chauhan",2011-10-01,268833,67,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:15Z,"bollywood,hindi pop,sufi,desi","T-Series",0.647,0.656,11,-8.632,1,0.0354,0.657,0.000163,0.343,0.453,119.965,4
spotify:track:7dyluIqv7QYVTXXZiMWPHW,"Numb / Encore","Collision Course","JAŸ-Z;Linkin Park",2004,205280,69,true,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:15Z,"hip hop,east coast hip hop,rap,nu metal,rap metal,rock,alternative metal","Warner Records/Roc-A-Fella",0.685,0.803,2,-4.251,1,0.156,0.0601,0,0.546,0.799,107.005,4
spotify:track:5r8jf54W6VtsR3GoEkV8V8,"London","London","Money Aujla;Nesdi Jones",2014-01-09,279568,50,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:15Z,"bhangra,punjabi pop","Speed Records",0.776,0.859,1,-5.061,0,0.23,0.411,0,0.277,0.852,80,4
spotify:track:3W1XPf7mvuQcWQB7U7MbTM,"Dilliwaali Girlfriend","Yeh Jawaani Hai Deewani","Pritam;Arijit Singh;Sunidhi Chauhan;Kumaar",2013-03-30,260552,70,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:15Z,"bollywood,hindi pop,desi,bangla pop","T-Series",0.687,0.941,6,-5.23,0,0.0583,0.0811,0.00000293,0.0697,0.909,138.048,4
spotify:track:3H3qBumaYj67PT3aMEBvAP,"As You Are","Beauty Behind The Madness","The Weeknd",2015-08-28,340493,69,true,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:15Z,"","The Weeknd/Lyric",0.377,0.329,0,-9.67,0,0.0569,0.131,0.00654,0.279,0.0528,173.663,4
spotify:track:48UPSzbZjgc449aqz8bxox,"Californication","Californication (Deluxe Edition)","Red Hot Chili Peppers",1999-06-08,329733,88,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:15Z,"funk rock,alternative rock,rock","Warner Records",0.592,0.767,9,-2.788,0,0.027,0.0021,0.00165,0.127,0.328,96.483,4
spotify:track:64BbK9SFKH2jk86U3dGj2P,"Otherside","Californication (Deluxe Edition)","Red Hot Chili Peppers",1999-06-08,255373,86,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:15Z,"funk rock,alternative rock,rock","Warner Records",0.458,0.795,0,-3.265,1,0.0574,0.00316,0.000202,0.0756,0.513,123.229,4
spotify:track:5rLyYxZNzca00ENADO9m54,"When I Grow Up","The Search","NF",2019-07-26,196800,73,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:15Z,"christian hip hop","NF Real Music",0.817,0.814,2,-3.985,1,0.185,0.32,0,0.152,0.247,109.994,4
spotify:track:6MxMqCgqmekcr0VwSU7AVH,"Time","The Search","NF",2019-07-26,240428,71,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:15Z,"christian hip hop","NF Real Music",0.677,0.688,0,-4.058,0,0.0633,0.138,0,0.114,0.198,98.049,4
spotify:track:51Fjme0JiitpyXKuyQiCDo,"Lalala","Lalala","Y2K;bbno$",2019-06-28,160626,73,true,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:15Z,"","Columbia",0.843,0.39,2,-7.899,1,0.0846,0.178,0,0.137,0.495,129.972,4
spotify:track:2WanfK2OquSeOLqsDvbfal,"Call Me A Spaceman - Extended Mix","Hardwell Presents Revealed Volume 3","Hardwell;Mitch Crown",2012-07-06,379335,0,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:15Z,"big room,edm,progressive house,electronica","Cloud 9 Music",0.491,0.711,3,-3.671,0,0.0867,0.0004,0.00338,0.147,0.224,127.95,4
spotify:track:46cVEAgyEMaEAWoJcGQyZv,"Can't Stop Me - Tiësto Remix","Can't Stop Me (The Remixes)","AFROJACK;Shermanology;Tiësto",2012-06-25,319518,2,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:15Z,"edm,big room,tech house,house,trance","Wall Recordings",0.664,0.725,8,-6.499,1,0.0684,0.000329,0.533,0.055,0.292,127.977,4
spotify:track:5jyUBKpmaH670zrXrE0wmO,"Reload - Radio Edit","Reload (Vocal Version / Radio Edit)","Sebastian Ingrosso;Tommy Trash;John Martin",2013-01-01,221272,71,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:15Z,"edm","Universal Music AB Distributed Labels",0.485,0.723,9,-4.633,0,0.0518,0.0736,0,0.0631,0.432,128.045,4
spotify:track:64CuFgYwCyrvl9IicSJfxJ,"Animals","The Workout Mix - Push It / Pump It","Martin Garrix",2016-01-01,163200,0,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:15Z,"edm,progressive house,electronica","Universal Music Asia Pacific",0.588,0.84,1,-7.748,1,0.0364,0.000688,0.397,0.116,0.0373,128.052,4
spotify:track:0q2vG0UVuy6ajjcpkQHdZM,"Unaccommodating (feat. Young M.A)","Music To Be Murdered By","Eminem;Young M.A",2020-01-17,216600,59,true,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:15Z,"rap,hip hop","Shady/Aftermath/Interscope Records",0.852,0.752,1,-5.793,1,0.0597,0.0169,0,0.394,0.389,89.95,4
spotify:track:0VSzREd1OjEWJ9tXoFHRQH,"Those Kinda Nights (feat. Ed Sheeran)","Music To Be Murdered By","Eminem;Ed Sheeran",2020-01-17,177693,62,true,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:15Z,"rap,hip hop,soft pop","Shady/Aftermath/Interscope Records",0.794,0.637,4,-6.29,0,0.339,0.028,0,0.0919,0.393,103.868,4
spotify:track:4CxuihAGRYzjRkpGVKqUfe,"In My Mind (Axwell Remix)","In My Mind","Ivan Gough;Feenixpawl feat. Georgi Kay;Axwell",2012-04-27,400741,10,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:15Z,"edm","Neon Records",0.67,0.897,7,-5.19,0,0.0922,0.0401,0.0021,0.293,0.283,127.994,4
spotify:track:18A7ha5BitZjmdHTCwXFbU,"Cradles","Cradles","Sub Urban",2019-01-04,209829,1,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:15Z,"","NCS",0.581,0.585,1,-1.87,1,0.369,0.27,0.0000648,0.179,0.63,67.443,3
spotify:track:4ofwffwvvnbSkrMSCKQDaC,"Shotgun","Staying at Tamara's","George Ezra",2018-03-23,201287,79,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:15Z,"","Columbia",0.673,0.735,5,-4.733,1,0.0457,0.286,0,0.242,0.754,115.744,4
spotify:track:6iW38RGqdDGOofmz2HeXLW,"Piece Of Your Heart - Alok Remix","Piece Of Your Heart (Alok Remix)","MEDUZA;Alok;Goodboys",2019-06-07,166451,71,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:15Z,"brazilian bass,electronic,slap house,electro house","Intercord",0.797,0.86,10,-4.38,0,0.0413,0.0312,0.0137,0.334,0.192,124.033,4
spotify:track:3aOqxUnZ6LI5dxQ3iqAQ6C,"Restless Year","Perpetual Motion People","Ezra Furman",2015-07-06,145000,44,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:15Z,"","Bella Union",0.685,0.945,9,-4.096,1,0.0756,0.0298,0.0000107,0.12,0.539,94.515,4
spotify:track:2OKo7g3KfmCt3kyLvUAL0g,"The Search","The Search","NF",2019-05-30,248040,69,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:15Z,"christian hip hop","NF Real Music",0.789,0.786,2,-4.788,1,0.297,0.596,0,0.0997,0.39,119.957,4
spotify:track:3EtyEzMpfKSaoVhPunvbRV,"Leave Me Alone","The Search","NF",2019-07-26,308651,63,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:15Z,"christian hip hop","NF Real Music",0.722,0.741,1,-3.72,1,0.19,0.249,0,0.151,0.46,162.11,4
spotify:track:4cBlIM5AjnQ74f52Dv7T5K,"Change","The Search","NF",2019-07-26,234074,68,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:15Z,"christian hip hop","NF Real Music",0.784,0.753,6,-4.099,0,0.213,0.438,0,0.167,0.532,116.959,4
spotify:track:6nZiYSBwPQ7fYnVWkkkj4g,"","","",0000,0,0,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:15Z,"","",0.778,0.227,1,-16.191,1,0.0379,0.983,0.14,0.113,0.38,116.033,4
spotify:track:4KG0idPz9mh4HfS3X4BGVM,"Kingston","The Delta","Brolin",2015-10-30,197546,0,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:15Z,"","Megastomo Records",0.647,0.513,9,-9.878,0,0.0568,0.00711,0.000385,0.0317,0.377,92.012,4
spotify:track:4cGLiAWfmc3UKJeTqJlkBS,"Rumors","Rumors","Pep & Rash",2015-02-09,231893,36,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:15Z,"future house","Spinnin' Deep",0.785,0.783,5,-4.803,0,0.0634,0.000971,0.00743,0.51,0.628,124.983,4
spotify:track:3HEXfavc93OZvn54kr7axp,"Take Me to Infinity - Radio Edit","Take Me to Infinity","Consoul Trainin",2016-11-05,207701,38,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:15Z,"","Duetti",0.65,0.569,7,-6.251,0,0.0467,0.0119,0.0000381,0.223,0.28,122.993,4
spotify:track:5cfXqkdFpVpZZQsvD4WAM2,"Schools Out","Schools Out","MEMBA",2019-03-06,175073,6,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:15Z,"future bass","Foreign Family Collective",0.607,0.622,10,-6.038,1,0.0414,0.101,0.862,0.0988,0.23,178.125,4
spotify:track:7kP9UmZiA6YN2S3w5XObGN,"Godzilla (feat. Juice WRLD)","Music To Be Murdered By","Eminem;Juice WRLD",2020-01-17,210800,59,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:15Z,"rap,hip hop,melodic rap,emo rap","Shady/Aftermath/Interscope Records",0.806,0.747,10,-5.309,0,0.355,0.159,0,0.293,0.784,166.052,4
spotify:track:4yR2z3JafnCo86THA6ISZ4,"Aadat","Kalyug","Atif Aslam",2005-12-09,333740,0,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:15Z,"bollywood,hindi pop,desi,sufi,qawwali","Saregama India Ltd",0.63,0.746,0,-6.551,0,0.0398,0.175,0.000836,0.271,0.34,102.954,4
spotify:track:6XeMrBUyR2aNGI93l9Z27u,"Somebody Out There","Somebody Out There","Lost Kings;Marc E. Bassy",2019-10-18,218977,26,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:15Z,"","Disruptor Records/RCA Records",0.716,0.664,1,-6.629,1,0.0396,0.0163,0.000795,0.212,0.356,101.997,4
spotify:track:6y2Kaz9QI01XBKJ8mTb7Pf,"Skin","Human (Deluxe)","Rag'n'Bone Man",2017-02-10,239620,73,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:15Z,"","Best Laid Plans/Columbia",0.564,0.745,0,-7.733,1,0.31,0.265,0,0.147,0.351,170.661,4
spotify:track:4lnAN2S1fcI0SjxEbksZVr,"Fetish (feat. Gucci Mane)","Fetish (feat. Gucci Mane)","Selena Gomez;Gucci Mane",2017-07-13,186112,77,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:15Z,"southern hip hop,rap,trap","Selena Gomez PS",0.708,0.618,2,-4.424,1,0.0592,0.0204,0.00000681,0.062,0.265,123.013,4
spotify:track:19jGXITBaL4xYW9e8fYvQF,"So High","So High","Doja Cat",2014-03-13,200866,41,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:15Z,"","MAU Records",0.627,0.59,10,-5.773,0,0.0403,0.151,0.00000303,0.0529,0.615,132.206,4
spotify:track:7vtl49gWCvqep228IJVHRl,"Dilbar Mere - From ""Satte Pe Satta""","Satte Pe Satta (Original Motion Picture Soundtrack)","Kishore Kumar;Anette;R. D. Burman",1981-01-01,287026,60,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:15Z,"ghazal,bangla pop,hindi pop","Universal Music India Pvt Ltd.",0.383,0.585,5,-7.696,0,0.0445,0.761,0,0.114,0.8,180.735,3
spotify:track:6UeEm5XPsleVD85kNHCu1n,"Yeh Sham Mastani","Kati Patang","Kishore Kumar;R. D. Burman",1970-01-01,276855,71,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:15Z,"ghazal,bangla pop,hindi pop","Saregama",0.447,0.476,6,-11.007,1,0.0343,0.891,0,0.323,0.563,116.187,4
spotify:track:4vH69NAboNYnYYzc9dX8SQ,"Ek Ladki Bheegi Bhaagi Si","Ek Ladki Bheegi Bhaagi Si","Ajay Keswani;Kishore Kumar",2021-03-02,170488,16,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:15Z,"ghazal,bangla pop,hindi pop","Saregama",0.596,0.672,7,-5.877,0,0.0385,0.453,0,0.133,0.745,122.047,4
spotify:track:33xrgyWuF6JKriLYUb3tVW,"Neele Neele Ambar Par The Essential Mix (Remix By DJ Suketu) - From ""Kalaakaar""","Neele Neele Ambar Par The Essential Mix (Remix By DJ Suketu) [From ""Kalaakaar""]","Kalyanji-Anandji;Kishore Kumar;DJ Suketu",2020-05-22,189923,32,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:15Z,"ghazal,bangla pop,hindi pop,desi pop,bollywood","Sony Music India / 550 Music",0.725,0.79,1,-6.564,1,0.034,0.0123,0.0141,0.132,0.354,115.005,4
spotify:track:1IjxCFAyR1ysajk10iHsKh,"Bitch, Don’t Kill My Vibe - International Remix / Explicit Version","good kid, m.A.A.d city (Deluxe)","Kendrick Lamar;Emeli Sandé",2012-10-22,305813,45,true,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:15Z,"hip hop,west coast hip hop","Aftermath",0.67,0.812,1,-6.608,1,0.0815,0.0109,0,0.503,0.0871,134.057,4
spotify:track:6PGoSes0D9eUDeeAafB2As,"LOVE. FEAT. ZACARI.","DAMN.","Kendrick Lamar;Zacari",2017-04-14,213400,84,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:15Z,"hip hop,west coast hip hop","Aftermath",0.8,0.585,10,-7.343,1,0.0924,0.264,0,0.153,0.779,126.058,4
spotify:track:2znzyzlAUc8Z1Ikq9aFOcx,"Tuesday (feat. Drake)","Tuesday (feat. Drake)","ILOVEMAKONNEN;Drake",2014-09-01,321987,1,true,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:15Z,"rap","OVO Sound/Warner Records",0.77,0.664,0,-5.604,1,0.211,0.215,0.000118,0.105,0.472,140.163,4
spotify:track:3WQlJpaUUbGtUqAskvGA7c,"Yonkers","Goblin","Tyler, The Creator",2011-05-09,249333,59,true,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:15Z,"","XL Recordings",0.712,0.759,11,-5.397,1,0.334,0.0161,0.0808,0.217,0.738,79.102,4
spotify:track:7KXjTSCq5nL1LoYtL7XAwS,"HUMBLE.","DAMN.","Kendrick Lamar",2017-04-14,177000,85,true,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:15Z,"hip hop,west coast hip hop","Aftermath",0.908,0.621,1,-6.638,0,0.102,0.000282,0.0000539,0.0958,0.421,150.011,4
spotify:track:5p7ujcrUXASCNwRaWNHR1C,"Without Me","Without Me","Halsey",2018-10-04,201660,6,true,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:15Z,"","Capitol Records",0.752,0.488,6,-7.05,1,0.0705,0.297,0.00000911,0.0936,0.533,136.041,4
spotify:track:06w7er74NJQ9wBEs3s2jdc,"Walou","Bread & Barrels Of Water","Outlandish",2003-06-06,234533,9,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:15Z,"dansk pop","RCA Records Label",0.752,0.634,5,-6.356,0,0.103,0.135,0.0000103,0.111,0.758,87.005,4
spotify:track:66kGihUqR3kRZLxtFBSobF,"Sinnerman","Feeling Good: The Very Best Of Nina Simone","Nina Simone",1994-07-11,619000,43,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:15Z,"vocal jazz,soul jazz,soul,jazz,blues","Verve Reissues",0.434,0.478,11,-15.478,0,0.0911,0.647,0.00000428,0.086,0.695,147.065,4
spotify:track:2InH5NvwoEymOEeUhpUq48,"Can't Take My Eyes off You","Can't Take My Eyes off You","Craymer;AIIVAWN",2019-11-21,240628,0,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:15Z,"","College Music Records",0.479,0.185,11,-14.938,0,0.0433,0.941,0.0186,0.356,0.0393,122.196,4
spotify:track:06ioYJ99HHjzRk8HrGfkKS,"Drugs","Drugs","UPSAHL",2019-01-18,155866,60,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:15Z,"","Arista Records",0.883,0.415,6,-8.571,0,0.174,0.35,0,0.063,0.318,76.986,4
spotify:track:2znzyzlAUc8Z1Ikq9aFOcx,"Tuesday (feat. Drake)","Tuesday (feat. Drake)","ILOVEMAKONNEN;Drake",2014-09-01,321987,1,true,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:16Z,"rap","OVO Sound/Warner Records",0.77,0.664,0,-5.604,1,0.211,0.215,0.000118,0.105,0.472,140.163,4
spotify:track:3WQlJpaUUbGtUqAskvGA7c,"Yonkers","Goblin","Tyler, The Creator",2011-05-09,249333,59,true,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:16Z,"","XL Recordings",0.712,0.759,11,-5.397,1,0.334,0.0161,0.0808,0.217,0.738,79.102,4
spotify:track:6Tsu3OsuMz4KEGKbOYd6A0,"Hypnotize - 2007 Remaster","Greatest Hits","The Notorious B.I.G.",2007-03-02,230000,73,true,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:16Z,"old school hip hop,gangster rap,east coast hip hop,hip hop","Bad Boy Records",0.895,0.694,9,-4.384,1,0.275,0.176,0,0.292,0.632,93.944,4
spotify:track:40wUM3LFZOlUcZfxEIZrYK,"Swimming Pools (Drank) - Extended Version","good kid, m.A.A.d city (Deluxe)","Kendrick Lamar",2012-10-22,313786,61,true,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:16Z,"hip hop,west coast hip hop","Aftermath",0.669,0.485,6,-7.744,0,0.417,0.123,0.0000268,0.604,0.261,74.376,4
spotify:track:3mRlFZHUyvJbPTlkzg4LyJ,"Roses","Collection One","SAINt JHN",2018-03-30,173610,0,true,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:16Z,"","HITCO",0.782,0.5,5,-6.473,0,0.0611,0.342,0.0000188,0.133,0.28,102.008,4
spotify:track:0fBxFKIkrGluaRCIOLvWNR,"As We Enter","I Am Bolt (Original Motion Picture Soundtrack)","Damian Marley;Nas",2016-11-28,147746,22,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:16Z,"reggae,ragga,roots reggae,old school hip hop,east coast hip hop,hip hop","Universal-Island Records Ltd.",0.92,0.664,7,-7.384,1,0.275,0.205,0,0.0868,0.89,120.162,4
spotify:track:5n8Aro6j1bEGIy7Tpo7FV7,"Fuck Tha Police","Straight Outta Compton","N.W.A.",1988-08-08,345717,71,true,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:16Z,"old school hip hop,gangster rap,west coast hip hop,hip hop,rap,g-funk","Priority Records",0.859,0.75,8,-8.325,0,0.303,0.0193,0,0.0538,0.857,98.691,4
spotify:track:63OFKbMaZSDZ4wtesuuq6f,"Born To Be Wild","Steppenwolf","Steppenwolf",1968,210373,11,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:16Z,"classic rock,acid rock","Geffen*",0.438,0.71,2,-12.412,1,0.0919,0.262,0.537,0.221,0.53,145.928,4
spotify:track:70ludZZEUJy1aFVkPI0Kpi,"Drop It Like It's Hot","R&G (Rhythm & Gangsta): The Masterpiece","Snoop Dogg;Pharrell Williams",2004-01-01,266066,2,true,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:16Z,"g-funk,west coast hip hop,gangster rap,old school hip hop,hip hop,rap","Geffen",0.892,0.628,1,-3.832,1,0.216,0.169,0,0.102,0.676,92.063,4
spotify:track:4CYyheknaH5R2xfEndtixD,"Bust A Move","The Replacements (Music From The Motion Picture)","Young MC",2000-01-01,265666,50,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:16Z,"","Varese Sarabande",0.954,0.614,4,-11.48,1,0.106,0.0816,0.0000925,0.086,0.839,117.548,4
spotify:track:1jrQ9i1ydVHmgi5XOZdHrB,"Bang","B-Sides","G-Eazy;Tyga",2019-09-19,193979,40,true,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:16Z,"","BPG/RVG/RCA Records",0.922,0.606,1,-7.356,1,0.258,0.0234,0,0.0926,0.206,102.993,4
spotify:track:2r78H9qsYkFBLbVA640gBs,"Break Yourself","We Are Your Friends (Music From The Original Motion Picture)","Hook N Sling;Far East Movement;Pusha T",2015-08-21,201106,4,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:16Z,"","UMGRI Interscope",0.875,0.843,1,-5.851,1,0.0846,0.137,0.0122,0.117,0.333,120.023,4
spotify:track:7MQCormjuEjbNNH0XpgCAg,"Ah Yeah So What - WAYF Edit","We Are Your Friends (Music From The Original Motion Picture)","Will Sparks;Wiley;Elen Levon",2015-08-21,207413,6,false,22nfklp6e2bdvfz6yfb4e5zdy,2022-01-09T13:29:16Z,"melbourne bounce,big room,techno,grime,uk grime,tropical house","UMGRI Interscope",0.686,0.944,6,-3.714,0,0.117,0.0536,0.845,0.255,0.641,127.971,4
